-0.002810955
-0.014446206
0.0022164918
0.9869893
1.0154095
-0.009118076
0.0061825216
-0.0054407567
-0.003754694
0.9937259
0.9713746
-0.006631855
0.99941117
1.0000418
0.9638302
0.99622625
0.030941557
0.9703885
0.96358263
0.98934346
0.9720686
1.0051391
0.004689656
0.9909021
1.0033468
0.058474172
-0.005581133
1.0131009
0.9639228
-0.0025909878
0.988515
0.98763406
0.98255247
0.0012923479
1.0001166
0.010875098
-0.01888527
0.9857199
0.01125158
1.0381554
-0.016839486
0.9732719
0.99696064
-0.026103236
0.9690966
0.99885464
0.010003701
0.9899861
0.9894251
0.97846556
0.007612612
-0.0097642355
0.985968
1.0009241
0.011198126
-0.0148043595
-0.0043293126
-0.012002382
0.9779299
0.97024447
0.020463403
1.0106068
0.991989
0.0067424774
0.0057971105
-0.01704637
0.021722626
0.018794488
-0.014073741
0.0082536675
1.0036283
0.99423605
1.0016053
-0.006024491
0.9924777
1.0090194
-0.002861645
-0.0036075413
1.0008103
1.0213281
0.0055153556
0.98632497
0.98704994
-0.01537117
0.99336386
0.99005437
1.0025477
-0.01962594
-0.024653178
0.96994567
-0.0031596608
1.010397
0.9906937
0.009748574
0.017414406
1.0161041
1.0107439
0.9915922
-0.022138886
0.97193193
-0.0036346428
-0.030177731
0.0041388795
-0.017215237
-0.009033799
0.99232274
-0.024203595
0.9886926
0.9818223
1.0016855
1.0025024
0.004511621
0.006622039
0.95812947
0.9990979
0.9595999
0.99003196
0.99815696
0.99668866
0.9768538
0.9852675
1.0033648
0.9997069
0.9897588
0.028953236
0.0058978647
0.9835965
0.98829085
0.013385076
-0.0032908693
0.02516701
1.0024948
-0.014181916
-0.01630716
-0.005828608
-0.008257501
0.016944733
-0.010443557
-0.008349355
1.0108064
0.975306
0.9982778
0.98930466
0.0034624003
0.9903049
0.9952036
0.011322688
-0.003077317
-0.042373475
-0.018845383
0.9969216
-0.017787479
0.9563023
1.0026425
-0.00070815533
0.005987771
0.977135
0.9896478
0.98900604
1.0111767
0.005803138
0.002658546
0.0071363226
0.961176
-0.008451536
0.98633665
-0.0117285885
0.9944482
0.9882332
0.993903
-0.013505846
0.008150678
1.0035179
-0.0070698448
1.007947
0.006758604
0.99489355
0.008648422
0.01583964
0.009748019
-0.015381485
0.9684939
0.9889146
1.0091293
0.04581656
0.99737805
-0.018658962
0.9970036
0.9799086
1.0127705
1.012011
1.0050598
0.9693781
-0.011411842
-0.0020332634
0.00964487
0.004350286
0.9741322
0.9881213
-0.00594775
1.0001261
0.004200693
-0.005550813
1.0092392
-0.016759265
0.98964727
0.01829015
0.01580007
-0.008447409
-0.015458796
-0.019081105
0.9977411
0.98055077
0.02031114
0.9589978
0.9781705
0.97906226
-0.009465367
1.007066
-0.015146695
-0.00582736
0.018894188
0.973987
0.9893475
0.9782631
0.9958718
1.0223584
0.0036054738
0.9886178
0.00077179447
-0.014023546
-0.0007926263
0.98069
0.0048038773
-0.0043792874
-0.018739656
0.9845198
-0.010419026
0.99499065
1.0076221
0.011218019
-0.004047487
-0.0023000017
1.0009022
0.017962765
-0.0040700175
-0.01084004
-0.01843347
1.0015627
-0.004245024
0.9927363
-0.019371506
0.9694306
-0.00019911304
0.9879426
0.0036408938
-0.009734396
0.93370956
-0.002641283
0.9949446
1.0073328
1.0035194
-0.027515505
1.0013406
1.0034599
0.029980548
1.0141926
0.992635
-0.0029085465
0.017364185
0.974188
-0.0047266968
0.99581856
-2.7567148e-06
-0.0058105104
0.99131566
-0.0070908815
-0.018377855
0.9904677
0.99938345
-0.01951041
0.019937772
-0.015367117
0.004074134
-0.008723073
0.98135394
0.0053756237
-0.0024341159
-0.0008007884
1.0030507
0.04016077
1.0025469
-0.010425363
1.013357
0.9980026
0.98529327
0.9594969
0.9977277
-0.004350189
-0.012478247
-0.019434549
-0.003035348
0.9958034
-0.022302352
1.0136188
